#1
double tab1(1236,20)
409	44608.98472	3	1	0	72.069955	72.94	71.41	58	742	71.2	88.76216936	76.89593541	165.6581048	0	0	72	90	10	0
410	44608.98542	1	1	0	72.035897	72.77	71.08	58.2	743.5	71	88.93556532	77.02687988	165.9624452	0	0	72	90	10	0
411	44608.98611	1	1	0	71.989069	72.63	70.81	58.2	733.5	70.8	88.76796901	76.93855823	165.7065272	0	0	72	90	10	0
412	44608.98681	1	1	0	71.953146	72.46	70.55	58.2	734.3	70.6	89.06775872	76.90887342	165.9766321	0	0	72	90	10	0
413	44608.9875	1	1	0	71.911643	72.36	70.35	58.2	741.3	70.4	88.60272164	76.75579135	165.358513	0	0	72	90	10	0
414	44608.98819	1	4	0	71.843388	72.24	70.15	58.1	738.6	70.3	88.99682718	76.91795881	165.914786	0	0	72	90	10	5
415	44608.98889	3	4	0	71.759687	72.13	69.98	57.9	738.5	70.1	88.83692475	77.34359484	166.1805196	0	0	72	90	10	5
416	44608.98958	3	4	0	71.710346	72.03	69.83	57.9	734.3	70	88.82517148	76.82358476	165.6487562	0	0	72	90	3	6
417	44608.99028	3	4	0	71.628008	71.94	69.73	58	734.8	69.9	88.55350355	76.69511823	165.2486218	0	0	72	90	10	6
418	44608.99097	3	4	0	71.584687	71.86	69.63	58.1	730.1	69.8	88.84487748	77.06757498	165.9124525	0	0	72	90	10	7
419	44608.99167	3	4	0	71.534637	71.78	69.51	58	742.2	69.7	270.6936138	182.6320833	453.3256971	0	0	72	90	10	7
420	44608.99236	3	4	0	71.47915	71.72	69.45	58.2	733.5	69.7	629.7584513	596.1593597	1225.917811	0	0	72	90	10	8
421	44608.99306	3	4	0	71.4306		71.62	73.01	58.1	712.5	69.6	701.2738632	656.8496481	1358.123511	1	0	72	90	10	9
422	44608.99375	3	4	0	71.395208	71.6	80.79	57.9	674.7	76.5	726.5880055	677.7256495	1404.313655	1	0	72	90	10	11
423	44608.99444	3	4	0	71.315206	71.86	84.71	57.9	664.4	83.2	550.0422421	510.8223172	1060.864559	1	0	72	90	10	11
424	44608.99514	3	4	0	71.246885	72.45	87.22	57.8	663.4	87.8	87.69252663	75.77022115	163.4627478	1	0	72	90	10	12
425	44608.99583	3	4	0	71.17998	73.3	85.17	57.6	714.4	90.7	88.40582128	76.49389032	164.8997116	0	0	72	90	10	13
426	44608.99653	3	4	0	71.131205	73.76	80.19	57.9	745.5	86.7	505.0794581	405.1414226	910.2208807	0	0	72	90	10	13
427	44608.99722	3	4	0	71.095648	73.82	77.59	57.9	751.5	81.9	698.5174444	654.2568603	1352.774305	0	0	72	90	10	13
428	44608.99792	3	4	0	71.079728	73.75	82.58	57.4	711	79.6	365.9427582	338.2184244	704.1611826	1	0	72	90	10	12
429	44608.99861	3	4	0	71.105699	73.79	87.98	57.6	690.2	84.9	87.93350418	76.02879738	163.9623016	1	0	72	90	10	12
430	44608.99931	3	4	0	71.158355	74.28	84.01	57.7	734.8	87.9	87.86719564	76.44914855	164.3163442	0	0	72	90	10	11
431	44609		3	4	0	71.215741	74.62	79.51	57.4	752.7	84.1	87.95599636	76.29424336	164.2502397	0	0	72	90	10	10
432	44609.00069	3	4	0	71.28875	74.51	77.52	57.2	764.5	80	88.22619588	76.42445845	164.6506543	0	0	71	90	10	8
433	44609.00139	3	4	0	71.402099	74.33	76.1	57.3	758.2	76.9	88.35100332	76.86492177	165.2159251	0	0	71	90	10	0
434	44609.00208	3	4	0	71.52893	74.11	75.01	57.3	755.6	75.1	88.55653841	77.03509423	165.5916326	0	0	71	90	10	0
435	44609.00278	1	4	0	71.68369	73.87	74.04	57.2	757.4	73.8	88.56195899	76.77992241	165.3418814	0	0	71	90	10	0
436	44609.00347	1	1	0	71.845859	73.63	73.27	57.1	750.2	72.9	88.47590165	76.49156703	164.9674687	0	0	71	90	3	0
437	44609.00417	1	1	0	71.922831	73.39	72.64	57.3	746	72.2	88.68324993	76.8100742	165.4933241	0	0	71	90	10	0
438	44609.00486	1	1	0	71.970844	73.18	71.99	57.1	743.5	71.6	88.61859195	76.61902483	165.2376168	0	0	71	90	10	0
439	44609.00556	1	1	0	71.995384	72.99	71.51	57.2	744.4	71.2	88.47753608	76.86446604	165.3420021	0	0	71	90	10	0
440	44609.00625	1	1	0	72.013735	72.81	71.1	57	735.5	70.9	88.68476351	76.75042788	165.4351914	0	0	71	90	10	0
441	44609.00694	1	1	0	72.009011	72.65	70.77	56.9	743.4	70.6	88.57734566	77.118308	165.6956537	0	0	71	90	10	0
442	44609.00764	1	1	0	71.997299	72.5	70.46	56.7	744.4	70.4	88.73058002	77.00197859	165.7325586	0	0	71	90	10	0
443	44609.00833	1	1	0	71.963838	72.37	70.2	56.5	739.3	70.2	88.60520485	76.87319328	165.4783981	0	0	71	90	10	0
444	44609.00903	1	1	0	71.951709	72.25	69.98	56.4	740.5	70	88.7388363	76.76106486	165.4999012	0	0	71	90	10	0
445	44609.00972	1	1	0	71.914926	72.12	69.77	56.3	738.3	69.9	88.65818658	77.02010928	165.6782959	0	0	71	90	10	0
446	44609.01042	1	1	0	71.89309	72.03	69.6	56.3	738	69.7	88.71701593	76.85132056	165.5683365	0	0	71	90	10	0
447	44609.01111	1	1	0	71.857863	71.92	69.47	56.4	733.7	69.6	88.81187544	76.8649676	165.676843	0	0	71	90	10	0
448	44609.01181	1	1	0	71.815082	71.81	69.33	56.5	728.7	69.5	88.64614598	77.05445847	165.7006045	0	0	71	90	10	0
449	44609.0125	1	1	0	71.773895	71.72	69.23	56.5	742.1	69.4	88.94153233	77.14405593	166.0855883	0	0	71	90	10	0
450	44609.01319	1	1	0	71.726769	71.65	69.11	56.5	735.7	69.3	88.5131175	77.06812308	165.5812406	0	0	71	90	10	0
451	44609.01389	1	1	0	71.673415	71.58	69.02	56.6	733.9	69.3	88.58548569	76.75219018	165.3376759	0	0	71	90	10	0
452	44609.01458	1	1	0	71.607419	71.51	68.89	56.3	732.3	69.2	88.87731316	77.19595013	166.0732633	0	0	71	90	10	0
453	44609.01528	1	1	0	71.551209	71.44	68.79	56	738.6	69.1	88.82298033	76.97872097	165.8017013	0	0	71	90	10	0
454	44609.01597	1	1	0	71.483131	71.41	68.72	56.1	730.2	69	89.01049836	77.21611002	166.2266084	0	0	71	90	10	0
455	44609.01667	1	1	0	71.395503	71.33	68.62	56.1	740.9	68.9	89.19993121	77.23904808	166.4389793	0	0	71	90	10	0
456	44609.01736	1	1	0	71.274879	71.25	68.58	56	730.8	68.9	88.86256951	77.07982355	165.9423931	0	0	71	90	10	0
457	44609.01806	1	1	0	71.222652	71.22	68.49	56	735.8	68.8	88.84966255	77.10207808	165.9517406	0	0	71	90	10	0
458	44609.01875	1	1	0	71.143313	71.14	68.41	55.9	733.4	68.7	88.4792479	77.42830277	165.9075507	0	0	71	90	10	0
459	44609.01944	1	1	0	71.096376	71.12	68.4	56.3	734.3	68.7	88.95544385	77.54720725	166.5026511	0	0	71	90	10	0
460	44609.02014	1	1	0	71.060258	71.04	68.39	56.4	722.7	68.7	88.83134198	77.25763068	166.0889727	0	0	71	90	10	0
461	44609.02083	1	1	0	70.948145	70.99	68.31	56.4	736.5	68.6	88.92576692	77.32097674	166.2467437	0	0	71	90	10	0
462	44609.02153	1	4	0	70.853798	70.95	68.24	56.2	742	68.6	88.77760186	77.16302145	165.9406233	0	0	71	90	10	5
463	44609.02222	1	4	0	70.795576	70.93	68.21	56.1	729.8	68.5	89.28231378	77.17695208	166.4592659	0	0	71	90	10	6
464	44609.02292	3	4	0	70.705475	70.89	68.14	55.8	730.4	68.5	639.4403502	536.4071617	1175.847512	0	0	71	90	10	7
465	44609.02361	3	4	0	70.576591	70.86	68.33	56.2	733	68.4	685.0279363	642.5123698	1327.540306	0	0	71	90	10	9
466	44609.02431	3	4	0	70.474535	70.82	78.06	56.5	680.8	73.2	717.6700968	669.751326	1387.421423	1	0	71	90	10	9
467	44609.025	3	4	0	70.380136	70.96	82.72	56.2	669.9	80.7	731.6511571	681.8135192	1413.464676	1	0	71	90	3	11
468	44609.02569	3	4	0	70.222919	71.47	85.54	56.2	667.4	85.9	421.206451	389.9795631	811.186014	1	0	71	90	10	14
469	44609.02639	3	4	0	70.108308	72.15	87.64	56.1	669.3	89	88.08234588	75.81885387	163.9011998	1	0	71	90	10	14
470	44609.02708	3	4	0	70.024757	72.94	82.95	56	730.6	89.9	297.1090399	206.9074865	504.0165264	0	0	71	90	10	15
471	44609.02778	3	4	0	69.973848	73.31	78.99	55.8	760	84.8	667.392776	627.317399	1294.710175	0	0	71	90	10	14
472	44609.02847	3	4	0	70.027035	73.26	80.04	55.7	747.5	80	605.4853373	564.0191551	1169.504492	1	0	71	90	10	10
473	44609.02917	3	4	0	70.139908	73.25	86.28	55.4	701.8	83	87.63794621	75.93219857	163.5701448	1	0	71	90	10	9
474	44609.02986	3	4	0	70.227325	73.55	86.38	55.5	717.3	87.3	88.32998177	76.26358778	164.5935696	0	0	71	90	10	7
475	44609.03056	3	4	0	70.389878	74.07	79.84	55.7	762	84.4	88.3412556	76.86866457	165.2099202	0	0	71	90	10	6
476	44609.03125	3	4	0	70.521921	74.07	77.41	55.9	765.8	80.4	88.28688729	76.56923233	164.8561196	0	0	71	90	10	4
477	44609.03194	3	4	0	70.622756	73.9	76.05	56.3	765.7	77.1	88.24370785	76.33199816	164.575706	0	0	71	90	10	2
478	44609.03264	3	4	0	70.790089	73.68	74.74	56	763.1	75	88.77821473	77.08416471	165.8623794	0	0	71	90	10	0
479	44609.03333	1	4	0	71.037838	73.44	73.65	55.7	755.9	73.5	88.41176457	76.95359119	165.3653558	0	0	71	90	10	0
480	44609.03403	1	1	0	71.163648	73.18	72.76	55.7	757.4	72.4	88.90537861	76.9609147	165.8662933	0	0	71	90	10	0
481	44609.03472	1	1	0	71.309		72.97	72.13	55.5	747.4	71.7	89.04445942	76.81996227	165.8644217	0	0	71	90	10	0
482	44609.03542	1	1	0	71.414961	72.75	71.51	55.5	740.7	71.1	88.89424472	77.12918988	166.0234346	0	0	71	90	10	0
483	44609.03611	1	1	0	71.511206	72.57	70.97	55.7	745	70.7	89.09238351	77.20943043	166.3018139	0	0	71	90	10	0
484	44609.03681	1	1	0	71.589469	72.36	70.57	56	744.2	70.4	89.24129903	77.29454425	166.5358433	0	0	71	90	10	0
485	44609.0375	1	1	0	71.646523	72.24	70.24	55.7	743.3	70.1	89.22577467	76.97458172	166.2003564	0	0	71	90	10	0
486	44609.03819	1	1	0	71.664914	72.05	69.9	55.6	736.5	69.8	88.9576477	77.22780858	166.1854563	0	0	71	90	10	0
487	44609.03889	1	1	0	71.620222	71.93	69.64	55.9	735.4	69.6	88.88248668	77.27158465	166.1540713	0	0	71	90	10	0
488	44609.03958	1	1	0	71.59738	71.8	69.44	56.1	733.1	69.5	88.81549693	76.98235458	165.7978515	0	0	71	90	10	0
489	44609.04028	1	1	0	71.56099	71.69	69.23	56	732.4	69.4	89.08306716	77.3365883	166.4196555	0	0	71	90	10	0
490	44609.04097	1	1	0	71.507362	71.58	69.11	55.9	732.4	69.3	89.11817938	77.12189173	166.2400711	0	0	71	90	10	0
491	44609.04167	1	1	0	71.451167	71.49	68.93	55.8	735.9	69.1	89.43886091	77.28295382	166.7218147	0	0	71	90	10	0
492	44609.04236	1	1	0	71.391201	71.39	68.83	55.8	729.9	69.1	89.24754717	77.32002481	166.567572	0	0	71	90	10	0
493	44609.04306	1	1	0	71.312285	71.32	68.71	55.7	729.8	68.9	89.18691883	77.16631534	166.3532342	0	0	71	90	10	0
494	44609.04375	1	1	0	71.244756	71.24	68.62	55.8	734.5	68.9	89.26906072	77.41146162	166.6805223	0	0	71	90	10	0
495	44609.04444	1	1	0	71.178427	71.14	68.54	56	726.6	68.8	88.9087964	77.3647432	166.2735396	0	0	71	90	10	0
496	44609.04514	1	1	0	71.130073	71.06	68.42	55.9	736.5	68.7	89.15750737	77.45464276	166.6121501	0	0	71	90	10	0
497	44609.04583	1	1	0	71.066341	71.05	68.32	55.8	736.5	68.6	89.18268083	77.15228531	166.3349661	0	0	71	90	10	0
498	44609.04653	1	1	0	71.034736	70.96	68.22	55.5	730.6	68.5	88.86929168	77.36058698	166.2298787	0	0	71	90	3	0
499	44609.04722	1	1	0	70.998223	70.9	68.14	55.4	740.2	68.4	89.40275467	77.38939988	166.7921545	0	0	71	90	10	0
500	44609.04792	1	4	0	70.933604	70.87	68.08	55.5	721.5	68.4	89.27769577	77.14179185	166.4194876	0	0	71	90	10	4
501	44609.04861	3	4	0	70.851298	70.82	68.03	55.3	739.3	68.3	278.2367446	191.0267682	469.2635128	0	0	71	90	10	7
502	44609.04931	3	4	0	70.646096	70.77	67.95	55.1	727.6	68.3	633.2786915	598.4424032	1231.721095	0	0	71	90	10	10
503	44609.05	3	4	0	70.504338	70.72	72	55.3	720.8	68.7	592.200486	554.3652022	1146.565688	1	0	71	90	10	12
504	44609.05069	3	4	0	70.340562	70.7	79.97	55.4	668.7	75.1	88.39780166	76.08561541	164.4834171	1	0	71	90	10	12
505	44609.05139	3	4	0	70.189053	70.93	79.99	55.5	676.3	81.9	88.78307678	76.75070088	165.5337777	0	0	71	90	10	13
506	44609.05208	3	4	0	70.104133	71.43	74.58	55.5	730.3	80	88.66794075	76.7552942	165.423235	0	0	71	90	10	16
507	44609.05278	3	4	0	69.967513	71.51	72.78	55.7	746.3	76.5	89.020835	76.8687139	165.8895489	0	0	71	90	10	16
508	44609.05347	3	4	0	69.905917	71.47	71.78	55.6	763.3	73.5	89.20454549	77.1417359	166.3462814	0	0	71	90	10	15
509	44609.05417	3	4	0	69.917213	71.42	71.02	55.6	744.4	71.9	89.130743	77.06507125	166.1958143	0	0	71	90	10	11
510	44609.05486	3	4	0	70.003849	71.36	70.46	55.4	747.5	70.7	367.0242779	275.0599642	642.0842421	0	0	71	90	10	9
511	44609.05556	3	4	0	70.140085	71.31	69.99	55.6	746.6	70	655.494045	617.0934743	1272.587519	0	0	71	90	10	9
512	44609.05625	3	4	0	70.199469	71.24	75.65	55.6	711.8	70.4	711.2159143	664.4607971	1375.676711	1	0	71	90	10	8
513	44609.05694	3	4	0	70.280913	71.23	81.91	55.5	680.4	77.9	729.5773239	680.4213039	1409.998628	1	0	71	90	10	9
514	44609.05764	3	4	0	70.340285	71.59	84.79	55.5	673.8	83.9	738.806103	688.0240789	1426.830182	1	0	71	90	10	9
515	44609.05833	3	4	0	70.373568	72.12	86.97	55.7	686.7	87.7	116.1691562	102.7560677	218.9252239	1	0	71	90	10	10
516	44609.05903	3	4	0	70.353631	72.97	87.45	55.7	688.7	90.5	88.4256253	76.60033088	165.0259562	0	0	71	90	10	11
517	44609.05972	3	4	0	70.354187	73.52	80.93	55.7	746.6	87.7	88.37110122	76.78447897	165.1555802	0	0	71	90	10	10
518	44609.06042	3	4	0	70.366603	73.58	78.26	55.6	767.4	82.7	88.63928218	76.91016809	165.5494503	0	0	71	90	10	10
519	44609.06111	3	4	0	70.429948	73.43	76.03	55.4	764.8	78	88.85268675	76.94559703	165.7982838	0	0	71	90	10	7
520	44609.06181	3	4	0	70.522132	73.3	74.78	55.1	755.5	75.4	88.79305335	76.7865664	165.5796198	0	0	71	90	10	7
521	44609.0625	3	4	0	70.636434	73.06	73.64	55.2	767	73.7	88.78356723	76.8905501	165.6741173	0	0	71	90	10	4
522	44609.06319	3	4	0	70.781061	72.84	72.82	55.1	757.9	72.4	88.76379579	76.92662081	165.6904166	0	0	71	90	10	2
523	44609.06389	3	4	0	70.894593	72.62	71.98	55.3	747.3	71.6	88.82547902	77.03130912	165.8567881	0	0	71	90	10	1
524	44609.06458	3	4	0	71.004458	72.43	71.34	55.3	750.7	70.9	88.88799773	76.79047443	165.6784722	0	0	71	90	10	1
525	44609.06528	3	4	0	71.08455	72.26	70.8	55.1	744	70.4	89.29987993	77.16200679	166.4618867	0	0	71	90	10	1
526	44609.06597	3	4	0	71.142937	72.1	70.34	55.3	742.2	70.1	89.01799033	77.05309197	166.0710823	0	0	71	90	10	1
527	44609.06667	3	1	0	71.185501	71.93	69.99	55.9	734.7	69.8	88.70916663	77.16367448	165.8728411	0	0	71	90	10	0
528	44609.06736	1	1	0	71.18943	71.78	69.69	56	742.5	69.6	88.92532422	77.17439819	166.0997224	0	0	71	90	10	0
529	44609.06806	1	1	0	71.182295	71.66	69.45	56.2	742.1	69.4	88.76014484	76.89114145	165.6512863	0	0	71	90	10	0
530	44609.06875	1	1	0	71.159993	71.53	69.25	56.2	731.5	69.3	88.96398993	77.215766	166.1797559	0	0	71	90	10	0
531	44609.06944	1	1	0	71.124735	71.44	69.03	55.9	739	69.1	88.96391769	77.28549074	166.2494084	0	0	71	90	10	0
532	44609.07014	1	1	0	71.071838	71.33	68.88	55.8	746.8	69	89.00752208	76.92975509	165.9372772	0	0	71	90	10	0
533	44609.07083	1	1	0	71.039189	71.23	68.78	56	741.9	68.9	88.92600334	77.31636353	166.2423669	0	0	71	90	10	0
534	44609.07153	1	1	0	71.001469	71.14	68.63	56	737.1	68.8	89.12230488	77.27578548	166.3980904	0	0	71	90	10	0
535	44609.07222	1	4	0	70.946871	71.05	68.53	56	723	68.7	88.53231153	76.93719016	165.4695017	0	0	71	90	10	0
536	44609.07292	1	4	0	70.842162	71	68.46	56.1	739.5	68.7	89.0316291	77.2173601	166.2489892	0	0	71	90	10	5
537	44609.07361	3	4	0	70.776536	70.93	68.35	56.1	741.7	68.6	89.01216222	77.28762895	166.2997912	0	0	71	90	10	5
538	44609.07431	3	4	0	70.723994	70.86	68.26	56.3	725.8	68.5	89.0311112	77.24265607	166.2737673	0	0	71	90	3	6
539	44609.075	3	4	0	70.643292	70.77	68.16	56.1	735	68.5	452.6260697	359.7005	812.3265697	0	0	71	90	10	8
540	44609.07569	3	4	0	70.55026	70.72	68.13	56.3	731.1	68.4	666.3565095	626.5691391	1292.925649	0	0	71	90	10	8
541	44609.07639	3	4	0	70.425439	70.68	74.5	56.5	689.7	69.8	709.3715709	663.123293	1372.494864	1	0	71	90	10	13
542	44609.07708	3	4	0	70.255945	70.69	80.81	56.4	664.1	77.3	727.5502258	677.7006637	1405.25089	1	0	71	90	10	14
543	44609.07778	3	4	0	70.132384	71.05	84.4	56.4	668.3	84	689.5344542	641.4721988	1331.006653	1	0	71	90	10	14
544	44609.07847	3	4	0	70.042308	71.68	86.43	56.4	668.8	87.7	88.03047	76.08375254	164.1142225	1	0	71	90	10	14
545	44609.07917	3	4	0	69.912443	72.45	87.88	56.3	687.3	90.4	88.27578724	76.38523005	164.6610173	0	0	71	90	10	18
546	44609.07986	3	4	0	69.800671	73.11	80.3	56.4	750.3	87.3	88.54206559	76.81212913	165.3541947	0	0	71	90	10	18
547	44609.08056	3	4	0	69.75147	73.18	77.73	56.6	753.8	82.1	88.58811985	76.97788413	165.566004	0	0	71	90	10	17
548	44609.08125	3	4	0	69.741691	73.11	75.88	56.9	756.6	78	88.85545499	77.10389558	165.9593506	0	0	71	90	10	15
549	44609.08194	3	4	0	69.885893	72.9	74.48	57.1	756.2	75.1	88.80598849	76.91607811	165.7220666	0	0	71	90	3	10
550	44609.08264	3	4	0	70.135084	72.74	73.5	57.1	746.2	73.5	88.71057203	77.1308671	165.8414391	0	0	71	90	10	7
551	44609.08333	3	4	0	70.342376	72.54	72.68	57	754.3	72.4	88.78184621	76.79423035	165.5760766	0	0	71	90	10	5
552	44609.08403	3	4	0	70.448325	72.34	71.89	57.1	744.3	71.5	300.8069055	211.0904263	511.8973318	0	0	72	90	10	4
553	44609.08472	3	4	0	70.597829	72.17	71.33	57	735	70.9	645.9658717	608.6304621	1254.596334	0	0	72	90	10	14
554	44609.08542	3	4	0	70.706817	72.03	73.87	56.9	719.6	70.7	713.9223984	666.7965698	1380.718968	1	0	72	90	10	15
555	44609.08611	3	4	0	70.78627	71.89	81.72	56.9	688.7	76.5	733.5905589	683.8760783	1417.466637	1	0	72	90	10	15
556	44609.08681	3	4	0	70.844191	72.16	85.52	57	678.9	83.8	565.3492161	524.963346	1090.312562	1	0	72	90	10	15
557	44609.0875	3	4	0	70.886415	72.69	87.72	56.8	680.9	88.1	87.93569972	75.94605316	163.8817529	1	0	72	90	10	15
558	44609.08819	3	4	0	70.898197	73.42	86.17	56.6	703	90.7	353.9086643	261.8054989	615.7141632	0	0	72	90	10	17
559	44609.08889	3	4	0	70.898817	73.93	80.38	56.3	753.5	86.7	688.5242233	645.8086706	1334.332894	0	0	72	90	10	17
560	44609.08958	3	4	0	70.899042	73.87	81.79	56.4	728.6	81.9	740.560228	690.8836721	1431.4439	1	0	72	90	10	17
561	44609.09028	3	4	0	70.909301	73.88	87.93	56.6	699.4	84.5	327.3832754	300.5480572	627.9313326	1	0	72	90	10	16
562	44609.09097	3	4	0	70.933881	74.27	90.31	56.7	692.6	89.2	87.75574746	75.74593723	163.5016847	1	0	72	90	10	17
563	44609.09167	3	4	0	70.924699	74.88	84.82	56.5	753.3	90.2	257.4976621	170.6163933	428.1140554	0	0	72	90	10	17
564	44609.09236	3	4	0	70.945106	75.03	80.91	56.5	764.6	85.4	674.5188161	634.2051402	1308.723956	0	0	72	90	10	17
565	44609.09306	3	4	0	70.979982	74.84	81	56.5	743.2	81.2	657.5350997	613.3016021	1270.836702	1	0	72	90	10	16
566	44609.09375	3	4	0	71.082746	74.68	87.58	56.5	703.3	83.5	87.34858732	75.37706773	162.7256551	1	0	72	90	10	15
567	44609.09444	3	4	0	71.168722	74.96	88.03	56.5	723	88.1	88.00172704	76.0990973	164.1008243	0	0	72	90	10	14
568	44609.09514	3	4	0	71.212665	75.32	81.58	56.5	766.1	86.7	88.53178604	76.29507814	164.8268642	0	0	72	90	10	14
569	44609.09583	3	4	0	71.290533	75.2	79.18	56.3	768.9	81.9	88.39188622	76.12411773	164.516004	0	0	72	90	3	13
570	44609.09653	3	4	0	71.366298	74.96	77.33	56.4	754.4	78.5	88.56096206	76.57776779	165.1387299	0	0	72	90	10	12
571	44609.09722	3	4	0	71.467631	74.67	76	56.4	760.9	76.3	88.45469305	76.43744473	164.8921378	0	0	72	90	10	11
572	44609.09792	3	4	0	71.577703	74.34	74.96	56.6	753.1	74.7	604.1181477	567.0415547	1171.159702	0	0	72	90	10	9
573	44609.09861	3	4	0	71.692146	74.05	74.06	56.7	759.7	73.6	716.8602116	669.1711467	1386.031358	1	0	72	90	10	9
574	44609.09931	3	4	0	71.794574	73.76	83.01	56.7	696	77.3	745.3235331	692.9354391	1438.258972	1	0	72	90	10	8
575	44609.1		3	4	0	71.83812	73.85	87.05	56.8	685.6	84.3	383.4050621	353.069288	736.4743501	1	0	72	90	10	10
576	44609.10069	3	4	0	71.849877	74.38	89.41	56.9	673.3	89.2	87.72397248	75.68925745	163.4132299	1	0	72	90	10	10
577	44609.10139	3	4	0	71.838115	74.93	84.83	56.8	735	90.5	88.41012387	76.2786069	164.6887308	0	0	72	90	10	12
578	44609.10208	3	4	0	71.811873	75.18	80.24	57	762.5	85.3	88.44196701	76.54809684	164.9900639	0	0	72	90	10	12
579	44609.10278	3	4	0	71.781555	75.01	78.36	56.9	765.8	81.1	88.4505119	76.44764251	164.8981544	0	0	72	90	10	12
580	44609.10347	3	4	0	71.790608	74.78	76.63	56.7	761.8	78	88.59297432	76.5899482	165.1829225	0	0	72	90	3	11
581	44609.10417	3	4	0	71.811393	74.53	75.41	56.5	758.4	75.8	88.95625374	76.67440215	165.6306559	0	0	72	90	10	10
582	44609.10486	3	4	0	71.889605	74.23	74.5	56.5	757.1	74.3	88.78840181	76.47390296	165.2623048	0	0	72	90	10	8
583	44609.10556	3	4	0	71.946622	73.91	73.61	56.6	752.6	73.2	88.4261752	76.56579316	164.9919684	0	0	72	90	10	8
584	44609.10625	3	4	0	71.988188	73.64	72.93	56.7	748.8	72.5	89.07427193	76.83810879	165.9123807	0	0	72	90	10	8
585	44609.10694	3	4	0	72.018489	73.39	72.21	56.6	748.2	71.9	88.81005054	76.9329163	165.7429668	0	0	72	90	10	8
586	44609.10764	3	1	0	72.040578	73.13	71.7	56.6	741.9	71.4	88.81308185	77.21850854	166.0315904	0	0	72	90	10	8
587	44609.10833	3	1	0	72.046682	72.91	71.27	56.5	749.1	71	89.12483499	76.92533884	166.0501738	0	0	72	90	10	0
588	44609.10903	1	1	0	72.006931	72.71	70.85	56.3	749.9	70.7	88.84989978	76.79059527	165.6404951	0	0	72	90	10	0
589	44609.10972	1	1	0	71.970157	72.53	70.49	56.2	741.1	70.4	88.75804304	77.19187297	165.949916	0	0	72	90	10	0
590	44609.11042	1	1	0	71.937827	72.35	70.26	56.6	740.9	70.2	88.97216505	77.16082448	166.1329895	0	0	72	90	10	0
591	44609.11111	1	4	0	71.871429	72.18	69.99	56.4	732.3	70	88.99842766	77.02386758	166.0222952	0	0	72	90	10	4
592	44609.11181	3	4	0	71.828857	72.05	69.71	56.1	735	69.8	89.18272126	77.22246003	166.4051813	0	0	72	90	10	5
593	44609.1125	3	4	0	71.750153	71.92	69.52	56	746.2	69.7	89.14784424	77.12749279	166.275337	0	0	72	90	10	5
594	44609.11319	3	4	0	71.702624	71.77	69.41	56.4	739.9	69.5	89.24188983	77.17649558	166.4183854	0	0	72	90	10	6
595	44609.11389	3	4	0	71.637713	71.67	69.28	56.9	733.6	69.4	88.89639873	76.84398493	165.7403837	0	0	72	90	10	7
596	44609.11458	3	4	0	71.545963	71.58	69.18	56.9	732.8	69.4	89.05388672	77.02125679	166.0751435	0	0	72	90	10	9
597	44609.11528	3	4	0	71.48023	71.5	69.04	56.6	734.3	69.3	89.11888194	77.39242799	166.5113099	0	0	72	90	10	9
598	44609.11597	3	4	0	71.404288	71.41	68.93	56.5	734.2	69.2	88.67044868	77.15541015	165.8258588	0	0	72	90	10	10
599	44609.11667	3	4	0	71.329926	71.32	68.82	56.5	733	69.1	514.7147939	420.889306	935.6040999	0	0	72	90	10	11
600	44609.11736	3	4	0	71.248616	71.24	68.74	56.5	734.4	69	674.4615585	632.8933396	1307.354898	0	0	72	90	3	12
601	44609.11806	3	4	0	71.181241	71.15	76.42	56.6	686.4	71.4	716.7081187	669.1494318	1385.857551	1	0	72	90	10	13
602	44609.11875	3	4	0	71.105025	71.24	82.61	56.3	667.7	78.8	736.0965556	685.9785329	1422.075089	1	0	72	90	10	14
603	44609.11944	3	4	0	70.995263	71.66	85.62	56.6	669.3	85.1	445.2228866	411.9048587	857.1277453	1	0	72	90	10	16
604	44609.12014	3	4	0	70.888147	72.39	87.68	56.8	672.7	89.1	88.05073578	75.8529387	163.9036745	1	0	72	90	10	17
605	44609.12083	3	4	0	70.810059	73.14	83.74	56.9	716.5	90.3	447.6720897	350.0421294	797.7142191	0	0	72	90	10	18
606	44609.12153	3	4	0	70.753133	73.53	79.18	56.9	755.9	85	1033.107307	965.1899638	1998.297271	0	0	72	90	10	18
607	44609.12222	3	4	0	70.700471	73.47	83.53	56.9	727.8	81.7	711.7406615	655.7021784	1367.44284	1	1	72	90	10	19
608	44609.12292	3	4	0	70.681381	73.58	91.26	57	672.7	87	87.68201885	75.89797546	163.5799943	1	1	72	90	10	19
609	44609.12361	3	4	0	70.659327	74.26	88.51	57	717.8	92.2	88.22311597	75.93775192	164.1608679	0	0	72	90	10	19
610	44609.12431	3	4	0	70.653249	74.84	82.12	57.1	747.9	87.8	88.37754527	76.15205504	164.5296003	0	0	72	90	10	19
611	44609.125	3	4	0	70.665919	74.76	79.52	56.6	773.4	82.9	88.53403211	76.70986218	165.2438943	0	0	72	90	10	19
612	44609.12569	3	4	0	70.713155	74.57	77.64	56.4	776.9	79.2	88.65820874	77.21212589	165.8703346	0	0	73	90	10	17
613	44609.12639	3	4	0	70.82889	74.3	76.03	56.1	770.4	76.3	88.51790838	76.49310812	165.0110165	0	0	73	90	10	24
