datetime,/x1ab_all/Processed Data/X1A/1A-El-Power Outlets,/x1ab_all/Processed Data/X1A/1A-Th-TotalHVAC,/x1ab_all/Processed Data/X1A/1A-Th-Chilled Water,/x1ab_all/Processed Data/X1A/1A-Th-Envelope,/x1ab_all/Processed Data/X1A/1A-RoomT,/x1ab_all/Processed Data/X1A/1A-Th-Hot Water,/x1ab_all/Processed Data/X1A/1A-El-Light,/x1ab_all/Processed Data/X1A/1A-SlabT
2019-12-29 12:20:00,3.1369009,487.83811757790676,0.4329966865365192,-493.06124056124,20.02873784583333,23.25334506637014,2.086222083333333,19.872048316666664
2019-12-29 12:25:00,3.096583916666667,488.8343253931543,0.18443927456512485,-494.0093852264876,20.040558537500004,24.591979485255894,2.078475916666666,19.89093290833334
2019-12-29 12:30:00,3.254307849999999,465.14598564867305,0.4399764008035235,-470.4852688153397,20.04251952916666,0.39221778120285206,2.0849753166666667,19.882931975
2019-12-29 12:35:00,3.136080191666667,462.3586188748891,0.18704053628271936,-467.5799400998891,20.053010183333335,-1.8840897780604209,2.0852410333333338,19.9000071
2019-12-29 12:40:00,3.172771358333334,459.13871472611004,-0.1455853079961694,-464.39711834277665,20.057124366666674,-4.306365249227154,2.0856322583333333,19.902372108333335
2019-12-29 12:45:00,3.146865750000001,459.9722712159838,0.21783963261198638,-465.20475549098376,20.032303079166667,-4.560453174961574,2.085618525,19.896626616666673
2019-12-29 12:50:00,3.152251916666667,459.94955975227856,-0.16951873163655962,-465.1904568689452,20.00926178333333,-4.158474566084931,2.0886451999999998,19.89535635833333
2019-12-29 12:55:00,3.1724922749999998,459.4632676543583,-0.34158187328267087,-464.7248610293583,19.977101866666665,-3.9927844473592207,2.0891011,19.90688111666667
2019-12-29 13:00:00,3.205044416666667,459.45324471732454,-0.20484610311182608,-464.7475138006579,19.951401312500003,-4.0418888212303115,2.0892246666666665,19.900597858333338
2019-12-29 13:05:00,3.066678758333332,459.96538118051257,-0.39915238165725675,-465.12213749717927,19.905132241666664,-3.997218504496869,2.0900775583333338,19.908000374999993
2019-12-29 13:10:00,3.182078791666666,459.26128077745005,-0.5829183177594613,-464.52930165245004,19.878346108333332,-3.952736079790417,2.085942083333333,19.90975586666666
2019-12-29 13:15:00,3.1377641416666675,459.5894311939094,-0.4989193909871538,-464.81860716890935,19.84860989583333,-3.712249615103432,2.091411833333334,19.89889995833334
2019-12-29 13:20:00,3.2143181166666666,459.8595601810019,-0.5030536920054232,-465.1603036310019,19.820270700000002,-3.4924855519925777,2.0864253333333336,19.892657041666663
2019-12-29 13:25:00,3.0759347749999995,460.6128869906192,-0.48375387448086316,-465.7735076989526,19.79343430833334,-3.3812349348999278,2.084685933333333,19.90825549166667
2019-12-29 13:30:00,3.1934021250000004,460.51205163442296,-0.35469287169049696,-465.78984461775633,19.76579417083333,-3.188741285553099,2.084390858333333,19.900979116666658
2019-12-29 13:35:00,3.155420341666667,460.7054084068184,-0.32425385372143,-465.94599444848507,19.7570057625,-2.8066508394603042,2.0851656999999997,19.912252066666667
2019-12-29 13:40:00,3.1957066000000003,461.53575081091554,-0.20165098746609603,-466.8194362025822,19.729451058333332,-2.698120818285074,2.0879787916666666,19.896785683333334
